2022-12-16,TSLA,8.854313075815588,11.055991914003693
2022-12-19,TSLA,8.764393393703395,10.773699500094065
2022-12-20,TSLA,8.683582038418653,10.506428277297848
2022-12-21,TSLA,8.613342998020201,10.256082561636868
2022-12-22,TSLA,8.556227697551,10.025332136843488
2022-12-23,TSLA,8.485222432026408,9.814230698866764
2022-12-27,TSLA,8.340657777522573,9.61803049770058
2022-12-28,TSLA,8.107887359933343,9.429899103419324
2022-12-29,TSLA,7.777411361973803,9.239836661694126
2022-12-30,TSLA,7.412745649857111,9.042835043264114
2019-07-26,MSFT,93.63628274797483,91.4141230196318
2019-07-29,MSFT,93.72179101610966,91.76226465197077
2019-07-30,MSFT,93.80248879479852,92.080269954591
2019-07-31,MSFT,93.83298785308824,92.36786780213718
2019-08-01,MSFT,93.83009548553653,92.62442065657271
2019-08-02,MSFT,93.78464899818472,92.84702064460558
2019-08-05,MSFT,93.62402239972496,93.02948641491989
2019-08-06,MSFT,93.38001032577048,93.1686298153208
2019-08-07,MSFT,93.05087047805466,93.26085744216168
2019-08-08,MSFT,92.69895079261377,93.30727922414326
2019-08-09,MSFT,92.34212716741938,93.31169058602819
2019-08-12,MSFT,91.9663850419761,93.27705688552909
2019-08-13,MSFT,91.60533595348332,93.20816848266979
2019-08-14,MSFT,91.22068006078696,93.10918282107656
2019-08-15,MSFT,90.73163020635965,92.97377707447045
2019-08-16,MSFT,90.15796650284939,92.79796404955307
2019-08-19,MSFT,89.50022851820711,92.57931755793214
2019-08-20,MSFT,88.75262003605174,92.31328457661056
2019-08-21,MSFT,87.94754348560515,91.99724350647891
2019-08-22,MSFT,87.08689219294853,91.62863801630328
2019-08-23,MSFT,86.13495794924005,91.20266408043894
2019-08-26,MSFT,85.21188948469185,90.72371417108359
2019-08-27,MSFT,84.27835497467764,90.1930619204803
2019-08-28,MSFT,83.35406215051296,89.61358487338742
2019-08-29,MSFT,82.5971941755163,89.00098330537584
2019-08-30,MSFT,81.94493807081261,88.36570151343373
2019-09-03,MSFT,81.36727191334204,87.71661270428302
2019-09-04,MSFT,80.79771012949237,87.05543266744296
2019-09-05,MSFT,80.28518488751223,86.38560254078145
2019-09-06,MSFT,79.86074528260869,85.71306699859436
2019-09-09,MSFT,79.42994095412449,85.03665616529665
2019-09-10,MSFT,79.08478853485225,84.36243996941138
2019-09-11,MSFT,78.85304346701895,83.70251848389246
2019-09-12,MSFT,78.69713057412403,83.06580537674105
2019-09-13,MSFT,78.56900610756077,82.45851524281626
2019-09-16,MSFT,78.48190498706751,81.88791996231713
2019-09-17,MSFT,78.41107827843965,81.35811633969682
2019-09-18,MSFT,78.39575434024658,80.87527534788006
2019-09-19,MSFT,78.57329215996661,80.45518280403152
2019-09-20,MSFT,78.81792665617566,80.09996264689174
2019-09-23,MSFT,79.13891615990127,79.81443826829305
2019-09-24,MSFT,79.50422234295817,79.60055827898447
2019-09-25,MSFT,79.81496564209193,79.44599002712755
2019-09-26,MSFT,80.10986320876717,79.34404142368058
2019-09-27,MSFT,80.4197159688574,79.29139942676476
2019-09-30,MSFT,80.76088240042658,79.28935344181667
2019-10-01,MSFT,81.02444264489554,79.33042331722685
2019-10-02,MSFT,81.1782322628046,79.40361703834884
2019-10-03,MSFT,81.32403228659702,79.50884433459731
2019-10-04,MSFT,81.4641648316015,79.64103190663894
2019-10-07,MSFT,81.57943700256043,79.79249821416903
2019-10-08,MSFT,81.64530474488488,79.95628566810018
2019-10-09,MSFT,81.73163316877134,80.13198717150077
2019-10-10,MSFT,81.8602563537012,80.31967335853598
2019-10-11,MSFT,82.02812117579151,80.52062018616664
2019-10-14,MSFT,82.18100524404925,80.73091190304456
2019-10-15,MSFT,82.24065334592483,80.93465419115336
2019-10-16,MSFT,82.25003453268322,81.12532685095933
2019-10-17,MSFT,82.19295761807822,81.29499582085805
2019-10-18,MSFT,82.05312746192607,81.4366016608007
2019-10-21,MSFT,81.84007553960164,81.5491077662179
2019-10-22,MSFT,81.49001823850557,81.62578304564782
2019-10-23,MSFT,81.0491742477997,81.66075295003351
2019-10-24,MSFT,80.57673951776812,81.65052278988581
2019-10-25,MSFT,80.17849125839454,81.60352549063576
2019-10-28,MSFT,79.91843981207325,81.53353702115068
2019-10-29,MSFT,79.70381125611456,81.44352474167944
2019-10-30,MSFT,79.50327505207083,81.33458642059439
2019-10-31,MSFT,79.31809751950244,81.20895644931339
2019-11-01,MSFT,79.21291007348084,81.07382341201317
2019-11-04,MSFT,79.13428221808067,80.9295261369748
2019-11-05,MSFT,79.04414463238327,80.77307548579047
2019-11-06,MSFT,78.93867843795405,80.60143977813283
2019-11-07,MSFT,78.85681915494155,80.41676277318241
2019-11-08,MSFT,78.78662176891353,80.22487213001511
2019-11-11,MSFT,78.75734021772185,80.0308335569617
2019-11-12,MSFT,78.81807114519307,79.84333986402365
2019-11-13,MSFT,79.07067633456,79.67764813472553
2019-11-14,MSFT,79.48596992951317,79.5468644897206
2019-11-15,MSFT,80.18311134211628,79.47425855103232
2019-11-18,MSFT,81.08889217701011,79.47646510265513
2019-11-19,MSFT,82.06584718842657,79.55919330658058
2019-11-20,MSFT,83.03444030851489,79.71785714269839
2019-11-21,MSFT,83.93460329005947,79.94097733591985
2019-11-22,MSFT,84.84590510791693,80.22664921657552
2019-11-25,MSFT,85.74319701387856,80.57331154778707
2019-11-26,MSFT,86.66091090136729,80.98124562455733
2019-11-27,MSFT,87.5683835462134,81.4454385952647
2019-11-29,MSFT,88.45180470369036,81.96307873335414
2019-12-02,MSFT,89.30026358403802,82.53286311955718
2019-12-03,MSFT,90.13191200888402,83.15470942905328
2019-12-04,MSFT,90.93642967200238,83.82579890222333
2019-12-05,MSFT,91.6909216066452,84.54270444876397
2019-12-06,MSFT,92.40411825869688,85.3008587843737
2019-12-09,MSFT,93.04855807366191,86.09144139151086
2019-12-10,MSFT,93.55179759860157,86.89594812840205
2019-12-11,MSFT,93.95163133883777,87.69959598447565
2019-12-12,MSFT,94.18960362177046,88.47773444445643
2019-12-13,MSFT,94.29270285292128,89.21127948200706
2019-12-16,MSFT,94.35458289803708,89.89398702142985
2019-12-17,MSFT,94.40836425719785,90.52587168524559
2019-12-18,MSFT,94.46707170687557,91.11100881951315
2019-12-19,MSFT,94.51669844408801,91.6482751159671
2019-12-20,MSFT,94.53525151698985,92.13672258836216
2019-12-23,MSFT,94.50455132237416,92.5724803895292
2019-12-24,MSFT,94.42549060001255,92.95343078140694
2019-12-26,MSFT,94.35433065808462,93.2813488899844
2019-12-27,MSFT,94.33512157616025,93.56106322288008
2019-12-30,MSFT,94.35058567772026,93.79543398225987
2019-12-31,MSFT,94.39079063574462,93.98734292469
2020-01-02,MSFT,94.50221107702929,94.14352567304466
2020-01-03,MSFT,94.60551235273323,94.26582534493556
2020-01-06,MSFT,94.7129485315097,94.35829148148268
2020-01-07,MSFT,94.81919982036688,94.42870271602519
2020-01-08,MSFT,94.93411428920619,94.48328510215677
2020-01-09,MSFT,95.05277187687425,94.53123889410698
2020-01-10,MSFT,95.15844601748131,94.57933573658254
2020-01-13,MSFT,95.25918315059928,94.62959130616932
2020-01-14,MSFT,95.35088502533023,94.68195357106556
2020-01-15,MSFT,95.44709995794933,94.73639958501411
2020-01-16,MSFT,95.5214860748484,94.79222112005635
2020-01-17,MSFT,95.61614385148715,94.85227069419508
2020-01-21,MSFT,95.71572997268669,94.91955839699023
2020-01-22,MSFT,95.8168940841827,94.99685859055525
2020-01-23,MSFT,95.89059722130995,95.08220673295665
2020-01-24,MSFT,95.90819388775623,95.16959963915643
2020-01-27,MSFT,95.8735285506295,95.25420757654028
2020-01-28,MSFT,95.81980282619799,95.33359714267657
2020-01-29,MSFT,95.72582065806668,95.4015754527342
2020-01-30,MSFT,95.65821411680895,95.46005888407174
2020-01-31,MSFT,95.58367740094715,95.5084327101516
2020-02-03,MSFT,95.55945707364907,95.54955811311173
2020-02-04,MSFT,95.53637519982308,95.58301705259045
2020-02-05,MSFT,95.48730350968845,95.60715769885789
2020-02-06,MSFT,95.46864585714775,95.6243910232838
2020-02-07,MSFT,95.43561241113788,95.63419264886929
2020-02-10,MSFT,95.4158798127602,95.63780347039318
2020-02-11,MSFT,95.3578382732459,95.63284448790965
2020-02-12,MSFT,95.26646247850078,95.61867651033478
2020-02-13,MSFT,95.13151865960059,95.5917528885633
2020-02-14,MSFT,94.98372982822205,95.55108621387083
2020-02-18,MSFT,94.8473972867161,95.49722528067824
2020-02-19,MSFT,94.71713823188071,95.43203311459884
2020-02-20,MSFT,94.60049143990229,95.35938297860694
2020-02-21,MSFT,94.49770600196243,95.28294839256989
2020-02-24,MSFT,94.31077892831425,95.19911373157635
2020-02-25,MSFT,94.00818703045657,95.10368964115357
2020-02-26,MSFT,93.58645945328948,94.98859215984693
2020-02-27,MSFT,93.02121803861726,94.84623330638415
2020-02-28,MSFT,92.26169447857642,94.66302427332457
2020-03-02,MSFT,91.40065359098381,94.4332619617224
2020-03-03,MSFT,90.44356543540712,94.15305429092898
2020-03-04,MSFT,89.36114689294214,93.81374879291756
2020-03-05,MSFT,88.16204523916775,93.4096617278081
2020-03-06,MSFT,86.77676392175401,92.92971084497442
2020-03-09,MSFT,85.21087221983802,92.36599050867399
2020-03-10,MSFT,83.51736596234322,91.71326292444301
2020-03-11,MSFT,81.65747825833259,90.96470512437257
2020-03-12,MSFT,79.53682189314003,90.10654357242356
2020-03-13,MSFT,77.24434398442013,89.12859616674046
2020-03-16,MSFT,74.67089839195393,88.01491617563342
2020-03-17,MSFT,71.89548771773009,86.75352707995718
2020-03-18,MSFT,68.92488877205524,85.33281501162901
2020-03-19,MSFT,65.88624667535481,83.75367433090904
2020-03-20,MSFT,62.79938590729478,82.01985204628893
2020-03-23,MSFT,59.64267687428097,80.13408634745514
2020-03-24,MSFT,56.59676092374167,78.11050539662871
2020-03-25,MSFT,53.63916883212408,75.96480952738135
2020-03-26,MSFT,50.69537574719665,73.70340520272651
2020-03-27,MSFT,47.80150594636099,71.33440189777951
2020-03-30,MSFT,44.968324346647684,68.86813397854092
2020-03-31,MSFT,42.22362391869129,66.31599946073668
2020-04-01,MSFT,39.619026823165456,63.696125177481754
2020-04-02,MSFT,37.27321164507251,61.032921812217005
2020-04-03,MSFT,35.08221408780209,58.34208004140916
2020-04-06,MSFT,33.19500559543341,55.64972044902588
2020-04-07,MSFT,31.74507521201055,52.99462341118535
2020-04-08,MSFT,30.517509359387045,50.39868815423907
2020-04-09,MSFT,29.747817836840788,47.90296145673278
2020-04-13,MSFT,29.298372561310114,45.536455059153894
2020-04-14,MSFT,29.248336401489514,43.33220214967802
2020-04-15,MSFT,29.51931486915202,41.31181704933343
2020-04-16,MSFT,30.182283550103634,39.49975580726725
2020-04-17,MSFT,31.24661674524146,37.9221969112095
2020-04-20,MSFT,32.49522243978914,36.583222550989916
2020-04-21,MSFT,33.92621648846073,35.48805853189751
2020-04-22,MSFT,35.532727074271556,34.64568916117944
2020-04-23,MSFT,37.32523453809939,34.06367408294269
2020-04-24,MSFT,39.24246033572629,33.745570526780384
2020-04-27,MSFT,41.28451011119421,33.69339753747499
2020-04-28,MSFT,43.452376397881515,33.906361402737
2020-04-29,MSFT,45.68565950285447,34.37371961705822
2020-04-30,MSFT,48.057888422261584,35.09459041341708
2020-05-01,MSFT,50.37624472189593,36.04910369822055
2020-05-04,MSFT,52.614580059597564,37.208520634197605
2020-05-05,MSFT,54.882752871923266,38.56214527378295
2020-05-06,MSFT,57.0725116050941,40.08018381646369
2020-05-07,MSFT,59.24733782370246,41.744015219929935
2020-05-08,MSFT,61.29187672656969,43.52421190465661
2020-05-11,MSFT,63.24916663969509,45.39809255857567
2020-05-12,MSFT,65.01232003820289,47.333094585692294
2020-05-13,MSFT,66.55547705627731,49.2946979363054
2020-05-14,MSFT,67.98590387839147,51.2664024606722
2020-05-15,MSFT,69.38683510829644,53.236436828440844
2020-05-18,MSFT,70.75583051413945,55.193275908433506
2020-05-19,MSFT,72.0743758708372,57.12378376025227
2020-05-20,MSFT,73.37589230114023,59.02008553610861
2020-05-21,MSFT,74.64048624105551,60.8731953211009
2020-05-22,MSFT,75.88386037937829,62.67494443118406
2020-05-26,MSFT,77.03158634944566,64.41638481155023
2020-05-27,MSFT,78.05846547497225,66.08308353670083
2020-05-28,MSFT,79.07224128559255,67.67730556801729
2020-05-29,MSFT,80.02798100685291,69.20027228730926
2020-06-01,MSFT,80.91178569461324,70.6463296663476
2020-06-02,MSFT,81.71585706531258,72.01540441413752
2020-06-03,MSFT,82.43329850534965,73.30351334089569
2020-06-04,MSFT,83.0831549291207,74.51413990770408
2020-06-05,MSFT,83.65662001859037,75.64788731764271
2020-06-08,MSFT,84.23210101511444,76.71565292747113
2020-06-09,MSFT,84.85479611875013,77.73228176427517
2020-06-10,MSFT,85.49456809477276,78.7049853318519
2020-06-11,MSFT,86.03567562032583,79.62992091585355
2020-06-12,MSFT,86.49666387434527,80.50441165808721
2020-06-15,MSFT,86.88558474669095,81.32725659563464
2020-06-16,MSFT,87.21915639738842,82.09632682320397
2020-06-17,MSFT,87.52151972170415,82.81193979435112
2020-06-18,MSFT,87.77905979649661,83.47278420641325
2020-06-19,MSFT,88.04393443638502,84.08458132235432
2020-06-22,MSFT,88.3413179684633,84.65585090532605
2020-06-23,MSFT,88.64299020503194,85.18755917862823
2020-06-24,MSFT,88.9343887432961,85.68235960843064
2020-06-25,MSFT,89.24095747141197,86.14509137380834
2020-06-26,MSFT,89.53274378953022,86.5793628584871
2020-06-29,MSFT,89.81971369526963,86.9897192579271
2020-06-30,MSFT,90.15347126729765,87.38251461004805
2020-07-01,MSFT,90.49645816775053,87.76250561833473
2020-07-02,MSFT,90.81362976777635,88.12814610459371
2020-07-06,MSFT,91.08057270738949,88.47402258174034
2020-07-07,MSFT,91.28515678700764,88.79572195353117
2020-07-08,MSFT,91.55740025271686,89.10248443310846
2020-07-09,MSFT,91.89216942092659,89.40223474125186
2020-07-10,MSFT,92.26905832376441,89.70131660664482
2020-07-13,MSFT,92.63124166205913,90.00198801023765
2020-07-14,MSFT,92.96533395078855,90.30442213407566
2020-07-15,MSFT,93.2511647967522,90.6084279674232
2020-07-16,MSFT,93.48097716198028,90.91048589662293
2020-07-17,MSFT,93.61566111948052,91.20350496056834
2020-07-20,MSFT,93.70104572855757,91.48450804520866
2020-07-21,MSFT,93.7716280969931,91.75324356485848
2020-07-22,MSFT,93.81461697676255,92.00733575960018
2020-07-23,MSFT,93.84180335113017,92.24672795746685
2020-07-24,MSFT,93.8327765075048,92.46967589147991
2020-07-27,MSFT,93.7440042562973,92.66914994642434
2020-07-28,MSFT,93.59760904324907,92.84143610617426
2020-07-29,MSFT,93.40784692303608,92.98555928146646
2020-07-30,MSFT,93.17075503873696,93.10168052209687
2020-07-31,MSFT,92.93220065941394,93.19318295945278
2020-08-03,MSFT,92.64574082200538,93.25364632441325
2020-08-04,MSFT,92.30569142063445,93.27661976884147
2020-08-05,MSFT,91.91984873328481,93.25721923603705
2020-08-06,MSFT,91.5735703010319,93.19845971597998
2020-08-07,MSFT,91.2428361935772,93.1027653961349
2020-08-10,MSFT,90.92012799203751,92.97326335142854
2020-08-11,MSFT,90.60458282069574,92.81346366580162
2020-08-12,MSFT,90.34878659601108,92.63197063671997
2020-08-13,MSFT,90.07720249870538,92.4306460128393
2020-08-14,MSFT,89.79046732596635,92.20947041444893
2020-08-17,MSFT,89.48116647434469,91.9687231643146
2020-08-18,MSFT,89.20651541032049,91.71120716760295
2020-08-19,MSFT,88.9747754390164,91.4413182193536
2020-08-20,MSFT,88.81437963787693,91.16745018499691
2020-08-21,MSFT,88.7251166719864,90.8967561643712
2020-08-24,MSFT,88.69568626925246,90.63496946138322
2020-08-25,MSFT,88.74942372260665,90.38933994382043
2020-08-26,MSFT,88.85755161085865,90.16297055223403
2020-08-27,MSFT,88.94597114650783,89.95742779248417
2020-08-28,MSFT,89.0528621980336,89.77671505789523
2020-08-31,MSFT,89.1635765833794,89.62358882734492
2020-09-01,MSFT,89.23227092234484,89.49351663964008
2020-09-02,MSFT,89.31262453756888,89.38628265875074
2020-09-03,MSFT,89.3727698873951,89.30031831960395
2020-09-04,MSFT,89.4273934846919,89.23491891204816
2020-09-08,MSFT,89.35700537166821,89.17981995514023
2020-09-09,MSFT,89.24061850285933,89.13334306648211
2020-09-10,MSFT,89.04231758640279,89.09177919206192
2020-09-11,MSFT,88.75840965367496,89.05162603535804
2020-09-14,MSFT,88.34399623625738,89.00370830346566
2020-09-15,MSFT,87.83267038331923,88.94025802259358
2020-09-16,MSFT,87.15925026217423,88.8483063906101
2020-09-17,MSFT,86.32666058516516,88.71505883023114
2020-09-18,MSFT,85.32078115373693,88.5275641015914
2020-09-21,MSFT,84.11932622572054,88.27033646287549
2020-09-22,MSFT,82.74907175636052,87.93097647095892
2020-09-23,MSFT,81.24356014803689,87.50306474882166
2020-09-24,MSFT,79.57819704274594,86.97669446241679
2020-09-25,MSFT,77.81069440957714,86.34597878609445
2020-09-28,MSFT,75.94767241151663,85.60794553549287
2020-09-29,MSFT,73.93242835817139,84.75349019219301
2020-09-30,MSFT,71.90183929022857,83.78288293679488
2020-10-01,MSFT,69.87491277656328,82.69663400856551
2020-10-02,MSFT,67.96861746511894,81.50839023597945
2020-10-05,MSFT,66.12228439442198,80.22403834106625
2020-10-06,MSFT,64.35986112166817,78.85279075969211
2020-10-07,MSFT,62.72219541246373,77.40633441295815
2020-10-08,MSFT,61.21306587557116,75.89906050403114
2020-10-09,MSFT,59.81744620185954,74.3426591606167
2020-10-12,MSFT,58.63542349548945,72.75800211802311
2020-10-13,MSFT,57.68835622110461,71.16698520890864
2020-10-14,MSFT,56.99532264471034,69.59334862507382
2020-10-15,MSFT,56.5391997918808,68.0611193787494
2020-10-16,MSFT,56.26913094342681,66.59001155580864
2020-10-19,MSFT,56.20797437757311,65.19914567967174
2020-10-20,MSFT,56.346673297782516,63.90850547161823
2020-10-21,MSFT,56.61791922255564,62.73112907233926
2020-10-22,MSFT,57.01320177292208,61.67921403686179
2020-10-23,MSFT,57.55950454270752,60.76960715822491
2020-10-26,MSFT,58.098484118165,60.00275409311026
2020-10-27,MSFT,58.616827757842465,59.37730492540355
2020-10-28,MSFT,59.03798312285406,58.8811585730555
2020-10-29,MSFT,59.37212502597682,58.50614971925299
2020-10-30,MSFT,59.640993214649,58.24399039108526
2020-11-02,MSFT,59.79053264145893,58.08112023714054
2020-11-03,MSFT,59.85138802563919,58.00547146769989
2020-11-04,MSFT,59.85727548027083,58.007684205389396
2020-11-05,MSFT,59.77702997538328,58.07110678760572
2020-11-06,MSFT,59.57946060137394,58.17616814206513
2020-11-09,MSFT,59.23030890678961,58.30033404551398
2020-11-10,MSFT,58.70009013900189,58.420383509242924
2020-11-11,MSFT,58.061850472437264,58.5199790386324
2020-11-12,MSFT,57.33810710362359,58.582764190079644
2020-11-13,MSFT,56.54386231409739,58.59371913543047
2020-11-16,MSFT,55.70869071601848,58.54320644062285
2020-11-17,MSFT,54.81698987485562,58.42119466850805
2020-11-18,MSFT,53.84918787610311,58.2150659648078
2020-11-19,MSFT,52.94318001875593,57.9286601815073
2020-11-20,MSFT,52.043759110411415,57.56348970109447
2020-11-23,MSFT,51.28014797897109,57.13249885976763
2020-11-24,MSFT,50.6749132609128,56.64932042837519
2020-11-25,MSFT,50.22829943772428,56.12639299632381
2020-11-27,MSFT,49.97694702704776,55.58119379552319
2020-11-30,MSFT,49.84871546357104,55.025489764297184
2020-12-01,MSFT,49.73658187910875,54.46322900867707
2020-12-02,MSFT,49.55771746417611,53.89548942472111
2020-12-03,MSFT,49.315290151074336,53.3252577330378
2020-12-04,MSFT,49.0880418122186,52.761798450006076
2020-12-07,MSFT,48.989253272327595,52.22230751296862
2020-12-08,MSFT,48.94001456858765,51.715538851643636
2020-12-09,MSFT,48.889178228259226,51.2461539141234
2020-12-10,MSFT,48.81062871883589,50.81652982549776
2020-12-11,MSFT,48.716273417176,50.428062197784286
2020-12-14,MSFT,48.66131065118755,50.08608001869162
2020-12-15,MSFT,48.6916994383147,49.79955288325893
2020-12-16,MSFT,48.77338503141953,49.56789760618469
2020-12-17,MSFT,48.96666486406938,49.39694792583235
2020-12-18,MSFT,49.186272369189034,49.280621503066676
2020-12-21,MSFT,49.41871776893825,49.210832864623654
2020-12-22,MSFT,49.657547973919904,49.17912444996785
2020-12-23,MSFT,49.85411555543556,49.17230047932273
2020-12-24,MSFT,50.07475498699782,49.184858230624215
2020-12-28,MSFT,50.380215996807635,49.220615681607484
2020-12-29,MSFT,50.83200845927027,49.29140962577938
2020-12-30,MSFT,51.42644546859213,49.40869603230815
2020-12-31,MSFT,52.12280764286865,49.577294134010934
2021-01-04,MSFT,52.820181569094956,49.790123483831344
2021-01-05,MSFT,53.538041767827075,50.04556943934464
2021-01-06,MSFT,54.29038283319907,50.3456363618413
2021-01-07,MSFT,55.158727916722384,50.69830853950166
2021-01-08,MSFT,56.114160465881454,51.10930226442974
2021-01-11,MSFT,57.099521576785456,51.578091760296296
2021-01-12,MSFT,58.06591385014863,52.09888144984262
2021-01-13,MSFT,58.949686832348235,52.66423154989422
2021-01-14,MSFT,59.71855817376377,53.26155895598835
2021-01-15,MSFT,60.386424623842494,53.88378963680243
2021-01-19,MSFT,60.95416038099862,54.52464755969467
2021-01-20,MSFT,61.47559389982952,55.18120566668965
2021-01-21,MSFT,62.017526246224406,55.85695070506681
2021-01-22,MSFT,62.53391504145645,56.54912626364784
2021-01-25,MSFT,63.03820970115953,57.25234813611184
2021-01-26,MSFT,63.526860640293336,57.957617701724224
2021-01-27,MSFT,63.994379302545504,58.655836248054975
2021-01-28,MSFT,64.4572792655336,59.341084671536365
2021-01-29,MSFT,64.94835042530426,60.01487183021465
2021-02-01,MSFT,65.52965975684668,60.68107282960463
2021-02-02,MSFT,66.25869001170969,61.34597878396634
2021-02-03,MSFT,67.03099140406363,62.00554897770751
2021-02-04,MSFT,67.84057979223422,62.65701671806044
2021-02-05,MSFT,68.73239217524421,63.30328730686371
2021-02-08,MSFT,69.75083578857567,63.95244963677632
2021-02-09,MSFT,70.92437785166699,64.61771024896069
2021-02-10,MSFT,72.26810920414114,65.3149075284261
2021-02-11,MSFT,73.78163978076287,66.05908614825502
2021-02-12,MSFT,75.42861683336994,66.86322261783121
2021-02-16,MSFT,77.05748198164706,67.72888306682107
2021-02-17,MSFT,78.63473364254682,68.65206125550566
2021-02-18,MSFT,80.18642274409979,69.63275612787473
2021-02-19,MSFT,81.64712495095623,70.66658475286343
2021-02-22,MSFT,82.98739364489316,71.74772547534118
2021-02-23,MSFT,84.25339479486624,72.87322633602568
2021-02-24,MSFT,85.4039026751177,74.03692763655812
2021-02-25,MSFT,86.45488998176563,75.23173538969486
2021-02-26,MSFT,87.32840896027392,76.4427770121075
2021-03-01,MSFT,88.0116668761474,77.65127572679847
2021-03-02,MSFT,88.5188473093402,78.84504549931384
2021-03-03,MSFT,88.8326064786375,80.01126920411403
2021-03-04,MSFT,88.9272827882957,81.13320757150578
2021-03-05,MSFT,88.80994602767643,82.1920470292336
2021-03-08,MSFT,88.44689717881467,83.16552032518625
2021-03-09,MSFT,87.8911428387807,84.03346663822178
2021-03-10,MSFT,87.11365570541294,84.77413418959122
2021-03-11,MSFT,86.17572938923942,85.37119599825064
2021-03-12,MSFT,85.16456519869274,85.82158951030873
2021-03-15,MSFT,84.07339043603172,86.12373710994679
2021-03-16,MSFT,82.91919057932489,86.27555754523706
2021-03-17,MSFT,81.76331613127796,86.2820126108105
2021-03-18,MSFT,80.62134822642956,86.15056564311807
2021-03-19,MSFT,79.46912755361016,85.88477301860385
2021-03-22,MSFT,78.36349027976891,85.49363899664003
2021-03-23,MSFT,77.34478075123208,84.98752181716594
2021-03-24,MSFT,76.40188125443895,84.38049250017511
2021-03-25,MSFT,75.44662023470609,83.68243435342838
2021-03-26,MSFT,74.56157739534711,82.90703046931763
2021-03-29,MSFT,73.81376162049231,82.07265019942069
2021-03-30,MSFT,73.18773124742316,81.19823066937221
2021-03-31,MSFT,72.65254790918111,80.30059744056692
2021-04-01,MSFT,72.3263973099696,79.40501411451997
2021-04-05,MSFT,72.13692030551226,78.52977952933838
2021-04-06,MSFT,72.10436492249357,77.69593004139841
2021-04-07,MSFT,72.17762588278242,76.91825762437303
2021-04-08,MSFT,72.3664588450294,76.20725171583618
2021-04-09,MSFT,72.69180239396971,75.57494126905496
2021-04-12,MSFT,73.10339631918181,75.02961936571369
2021-04-13,MSFT,73.60689488109018,74.57648485181436
2021-04-14,MSFT,74.26161862532237,74.22316654064174
2021-04-15,MSFT,75.08492931276443,73.97959997170587
2021-04-16,MSFT,75.99469565909192,73.84800027055714
2021-04-19,MSFT,76.9135707911833,73.82404416166554
2021-04-20,MSFT,77.89568717491193,73.9070333794696
2021-04-21,MSFT,79.03570033142881,74.10642671817641
2021-04-22,MSFT,80.2242231415291,74.42101814851986
2021-04-23,MSFT,81.46286332363024,74.84596824313863
2021-04-26,MSFT,82.79976559032492,75.37997015107761
2021-04-27,MSFT,84.20132317778956,76.02156877711143
2021-04-28,MSFT,85.48800113886621,76.7527689898279
2021-04-29,MSFT,86.6415491406358,77.55858170289031
2021-04-30,MSFT,87.66882365325745,78.42327385459942
2021-05-03,MSFT,88.58300699861967,79.33468391659038
2021-05-04,MSFT,89.34769808327191,80.27808609649274
2021-05-05,MSFT,89.93842006865151,81.23623152286396
2021-05-06,MSFT,90.41397234220202,82.19793019080952
2021-05-07,MSFT,90.76830349462671,83.15134178045044
2021-05-10,MSFT,90.9453300074213,84.07821463501149
2021-05-11,MSFT,90.89717257418286,84.95667259397918
2021-05-12,MSFT,90.62400545443165,85.7694120270536
2021-05-13,MSFT,90.19222631699876,86.50711511182114
2021-05-14,MSFT,89.62109419812029,87.1585266131105
2021-05-17,MSFT,88.84001616919207,87.70321082631955
2021-05-18,MSFT,87.91341751106278,88.13038829129364
2021-05-19,MSFT,86.78460236821303,88.42604046043715
2021-05-20,MSFT,85.44920352951544,88.57323145705884
2021-05-21,MSFT,83.93557458288879,88.55846764623101
2021-05-24,MSFT,82.42029627183143,88.38803959806242
2021-05-25,MSFT,80.95788535185793,88.07228049868587
2021-05-26,MSFT,79.54199459376389,87.62078999538068
2021-05-27,MSFT,78.17139962301265,87.0423673634025
2021-05-28,MSFT,76.8977531147367,86.35070375403944
2021-06-01,MSFT,75.71839447238003,85.56070233202435
2021-06-02,MSFT,74.56967695151428,84.68046369920836
2021-06-03,MSFT,73.40744202893701,83.71597139555894
2021-06-04,MSFT,72.31764601330417,82.68110006255243
2021-06-07,MSFT,71.3551485979425,81.59543206387241
2021-06-08,MSFT,70.59826604682765,80.48289098567219
2021-06-09,MSFT,69.9919436414193,79.3606530592511
2021-06-10,MSFT,69.50062211807641,78.24284905480422
2021-06-11,MSFT,69.17890007728467,77.15056482747603
2021-06-14,MSFT,69.04621738221178,76.10238704253987
2021-06-15,MSFT,69.11370967332057,75.1206707817125
2021-06-16,MSFT,69.33160751519978,74.22524878091718
2021-06-17,MSFT,69.74142760539286,73.4366850599452
2021-06-18,MSFT,70.21920157544274,72.75884646570138
2021-06-21,MSFT,70.76405511945549,72.19252256390125
2021-06-22,MSFT,71.38169165466742,71.7391724006181
2021-06-23,MSFT,72.08725809304417,71.40116453784208
2021-06-24,MSFT,72.85681073526307,71.17666773898243
2021-06-25,MSFT,73.71798381443679,71.06553381354115
2021-06-28,MSFT,74.73743721567733,71.07485382821687
2021-06-29,MSFT,75.96752609262984,71.21708072064425
2021-06-30,MSFT,77.29272943129533,71.49347424386598
2021-07-01,MSFT,78.66296975589755,71.89946430819683
2021-07-02,MSFT,80.05391418385791,72.42477809358739
2021-07-06,MSFT,81.46609271746273,73.06223082003424
